12732020,环境管理学,任选,4.0,张世秋(教授) 李文军(教授) 梅凤桥(副教授),1,环境科学与工程学院,环境科学与工程类,17,1~16周 每周周一3~4节 二教501<br />1~16周 每周周三5~6节 二教501<br />,60 / 0,, 加入选课计划,
12631100,环境监测与实验,任选,4.0,刘燕花(工程师) 万祎(长聘副教授) 付晓芳(高级工程师),1,城市与环境学院,环境科学类,16,1~16周 每周周一3~4节 二教313<br />,50 / 0,周三5—8节实验课, 加入选课计划,
03730502,基础俄语(二),任选,6.0,单荣荣(讲师) 周海燕(副教授) 王帅(助理教授),1,外国语学院,俄语,18,1~16周 每周周一3~4节 二教508<br />1~16周 每周周二1~2节 二教508<br />1~16周 每周周三3~4节 二教508<br />1~16周 每周周四1~2节 二教508<br />1~16周 每周周五1~4节 二教508<br />,25 / 0,, 加入选课计划,
03730504,基础俄语(四),任选,5.0,黄颖(副教授) 王彦秋(副教授),1,外国语学院,俄语,17,1~16周 每周周一3~4节 二教506<br />1~16周 每周周二1~2节 二教506<br />1~16周 每周周三1~2节 二教506<br />1~16周 每周周四3~4节 二教506<br />1~16周 每周周五1~2节 二教506<br />,20 / 0,, 加入选课计划,


03532022,基础日语 (二),任选,6.0,解璞(助理教授) 古市雅子(副教授),1,外国语学院,日语,18,1~16周 每周周一3~4节 二教509<br />1~16周 每周周二1~2节 二教509<br />1~16周 每周周三3~4节 二教509<br />1~16周 每周周四1~2节 二教509<br />1~16周 每周周五1~2节 二教509<br />,30 / 0,, 加入选课计划,
03532024,基础日语 (四),任选,6.0,驹泽千鹤 王灿娟(助理教授),1,外国语学院,日语,17,1~16周 每周周一3~4节 二教515<br />1~16周 每周周二3~4节 二教515<br />1~16周 每周周三1~2节 二教515<br />1~16周 每周周四1~2节 二教515<br />1~16周 每周周五3~4节 二教515<br />,25 / 0,, 加入选课计划,
04831730,机器学习概论,任选,3.0,邓志鸿(教授),1,信息科学技术学院,智能科学与技术,16,1~16周 每周周一3~4节 二教307<br />1~16周 双周周三5~6节 二教307<br />,100 / 0,, 加入选课计划,
00130210,计算机图形学,任选,3.0,姜明(教授),1,数学科学学院,,15,1~16周 每周周一3~4节 二教413<br />1~16周 双周周三1~2节 二教413<br />,60 / 0,, 加入选课计划,
04832250,计算机网络（实验班）,任选,3.0,边凯归(副教授),1,信息科学技术学院,,16,1~16周 每周周一3~4节 三教406<br />1~16周 双周周四5~6节 三教406<br />,40 / 0,, 加入选课计划,
04830240,计算机网络概论,任选,3.0,刘志敏(副教授),1,信息科学技术学院,,16,1~16周 每周周一3~4节 理教408<br />1~16周 双周周四5~6节 理教408<br />,110 / 0,, 加入选课计划,
00415702,介观光学导论,任选,2.0,古英(教授) 胡小永(教授) 肖云峰(长聘副教授),1,物理学院,物理学,15,1~16周 每周周一3~4节<br />,30 / 0,研本，均见研究生橱窗, 加入选课计划,
00431165,近代物理,任选,3.0,高春媛(副教授),1,工学院,理论与应用力学,17,1~16周 每周周一3~4节 理教209<br />1~16周 每周周三1~2节 理教209<br />,46 / 0,力工航+物理+元培+生科，上课+习题, 加入选课计划,
00405634,冷原子实验方法与技术,任选,2.0,张熙博(助理教授),1,物理学院,物理学,15,1~16周 每周周一3~4节<br />,20 / 0,研本，上课考试均见研究生课表, 加入选课计划,
01034600,立体化学,任选,2.0,罗佗平(助理教授),1,化学与分子工程学院,化学类,16,1~16周 每周周一3~4节 三教206<br />,60 / 0,本+研, 加入选课计划,
03534014,缅甸语 (四),任选,6.0,张哲(讲师) 林琼(副教授),1,外国语学院,缅甸语,17,1~16周 每周周一3~4节 二教511<br />1~16周 每周周二1~2节 二教511<br />1~16周 每周周三1~2节 二教511<br />1~16周 每周周四1~2节 二教511<br />,10 / 0,, 加入选课计划,
00431650,平衡态统计物理,任选,4.0,李定平(教授) 宋慧超(长聘副教授),1,物理学院,,17,1~16周 每周周一3~4节 理教307<br />1~16周 每周周三7~8节 理教307<br />,120 / 0,1-3周与热统合班，在二教309上课, 加入选课计划,
03635092,葡萄牙文学史和文学选读（二）,任选,2.0,闵雪飞(副教授),1,外国语学院,葡萄牙语,16,1~16周 每周周一3~4节 四教403<br />,18 / 0,, 加入选课计划,
00113230,谱方法,任选,3.0,邵嗣烘(副教授),1,数学科学学院,,15,1~16周 每周周一3~4节 <br />1~16周 单周周三7~8节<br />,20 / 0,研本，三教508, 加入选课计划,
00432130,热力学与统计物理 (A),任选,4.0,宋慧超(长聘副教授),1,物理学院,,17,1~16周 每周周一3~4节 二教309<br />1~16周 每周周三7~8节 二教309<br />,120 / 0,, 加入选课计划,
00431154,热学,任选,3.0,穆良柱(副教授),1,物理学院,,18,1~16周 每周周一3~4节 理教208<br />1~16周 单周周四7~8节 理教208<br />,150 / 0,, 加入选课计划,
00431154,热学,任选,3.0,全海涛(助理教授),2,物理学院,,18,1~16周 每周周一3~4节 理教406<br />1~16周 单周周四7~8节 理教406<br />,150 / 0,, 加入选课计划,
02431840,社会科学方法论,任选,3.0,陈长伟(副教授),0,国际关系学院,国际政治,17,1~16周 每周周一3~4节 二教203<br />,200 / 0,大班授课小班讨论, 加入选课计划,
03130120,社会统计学,任选,4.0,周皓(教授),2,社会学系,,17,1~16周 每周周一3~4节 三教107<br />1~16周 每周周四3~4节 三教107<br />,100 / 0,, 加入选课计划,
02533490,世界经济史,任选,2.0,刘群艺(副教授),1,经济学院,国际经济与贸易,16,1~16周 每周周一3~4节 一教207<br />,56 / 0,, 加入选课计划,
02234050,世界考古学（下）,任选,2.0,秦岭(副教授) Christopher John Stevens,1,考古文博学院,,17,1~16周 每周周一3~4节 一教104<br />,40 / 0,本研合上, 加入选课计划,
00132362,数学分析II(实验班),任选,5.0,李伟固(教授),1,数学科学学院,,18,1~16周 每周周一3~4节 一教302<br />1~16周 每周周三1~2节 一教302<br />,50 / 0,, 加入选课计划,
00132302,数学分析（II）,任选,5.0,杨家忠(教授),2,数学科学学院,,18,1~16周 每周周一3~4节 理教107<br />1~16周 每周周三1~2节 理教107<br />,150 / 0,, 加入选课计划,
04832900,数字逻辑电路,任选,4.0,罗武(教授),1,信息科学技术学院,电子信息科学与技术,17,1~16周 每周周一3~4节 四教302<br />1~16周 单周周三1~2节 四教302<br />,40 / 0,, 加入选课计划,
04832901,数字逻辑电路（实验班）,任选,4.0,段晓辉(教授级高工),1,信息科学技术学院,电子信息科学与技术,17,1~16周 每周周一3~4节 地学205<br />1~16周 单周周三1~2节 地学205<br />,20 / 0,, 加入选课计划,
00431559,天文技术与方法Ⅱ（高能与射电）,任选,2.0,王然(助理教授) 陈弦(助理教授),1,物理学院,天文学,16,1~16周 每周周一3~4节<br />,40 / 0,理科2号楼2907，开学后以天文系课表为准, 加入选课计划,
03030010,图书馆学概论,任选,2.0,王子舟(教授),1,信息管理系,信息管理与信息系统,18,1~16周 每周周一3~4节 二教302<br />,75 / 0,图书馆学专业核心课, 加入选课计划,
00110040,微分拓扑,任选,3.0,包志强(副教授),1,数学科学学院,,15,1~16周 每周周一3~4节 <br />1~16周 双周周三7~8节<br />,20 / 0,研本，理教301, 加入选课计划,
02530060,微观经济学,任选,3.0,平新乔(教授),1,经济学院,经济学类,17,1~16周 每周周一3~4节 二教316<br />1~16周 每周周三3~4节 二教316<br />,70 / 0,, 加入选课计划,
02039200,文学原理,任选,2.0,金永兵(教授),1,中国语言文学系,中国语言文学类,17,1~16周 每周周一3~4节 二教101<br />,310 / 0,, 加入选课计划,
01035200,物理化学（一）,任选,3.0,黄建滨(教授) 刘志荣(教授),1,化学与分子工程学院,化学类,17,1~16周 每周周一3~4节 二教109<br />1~16周 每周周四1~2节 二教109<br />,180 / 0,, 加入选课计划,
03633342,西班牙语精读（二）,任选,6.0,宋扬(讲师) 于施洋(讲师),1,外国语学院,西班牙语,18,1~16周 每周周一3~4节 二教210<br />1~16周 每周周二1~2节 二教210<br />1~16周 每周周三3~4节 二教210<br />1~16周 每周周四3~4节 二教210<br />1~16周 每周周五1~2节 二教210<br />,30 / 0,, 加入选课计划,
03633014,西班牙语精读（四）,任选,5.0,高博(讲师) 卜珊(副教授),1,外国语学院,西班牙语,17,1~16周 每周周一3~4节 二教408<br />1~16周 每周周二1~2节 二教408<br />1~16周 每周周三3~4节 二教408<br />1~16周 每周周五1~2节 二教408<br />,30 / 0,, 加入选课计划,
02330051,西方哲学（上）,任选,3.0,先刚(教授),1,哲学系,,18,1~16周 每周周一3~4节 二教107<br />,140 / 0,, 加入选课计划,
02330052,西方哲学（上）,任选,2.0,先刚(教授),2,哲学系,, ,1~16周 每周周一3~4节<br />,50 / 0,, 加入选课计划,
03535168,希伯来语(八),任选,4.0,徐哲平(副教授),1,外国语学院,,15,1~16周 每周周一3~6节 理教304<br />,30 / 0,, 加入选课计划,
02031550,小说的艺术,任选,2.0,曹文轩(教授),1,中国语言文学系,, ,1~16周 每周周一3~4节 理教108<br />,150 / 0,, 加入选课计划,
01630714,心理学研究方法-MATLAB上机实践,任选,0.0,陈立翰(副教授),1,心理与认知科学学院,心理学,17,1~16周 双周周一3~4节<br />,70 / 0,5号机房, 加入选课计划,
02532260,信息经济学,任选,3.0,胡涛(副教授),1,经济学院,经济学,16,1~16周 每周周一3~4节 三教304<br />1~16周 单周周三3~4节 三教304<br />,60 / 0,, 加入选课计划,
01130200,遗传学,任选,3.0,宋艳(助理教授) 陆剑(助理教授),1,生命科学学院,,17,1~16周 每周周一3~4节 二教319<br />1~16周 双周周四1~2节 二教319<br />,70 / 0,遗传大课和讨论课原则上建议同时选。如有特殊情况，需邮件联系任课教师予以说明。邮箱 leafsong@gmail.com, 加入选课计划,
03830018,英语精读（二）,任选,4.0,李宛霖(助理教授),1,外国语学院,英语,18,1~16周 每周周一3~4节 二教412<br />1~16周 每周周四5~6节 二教412<br />,23 / 0,, 加入选课计划,
03830018,英语精读（二）,任选,4.0,刘淳(副教授),2,外国语学院,英语,18,1~16周 每周周一3~4节 二教106<br />1~16周 每周周四5~6节 二教106<br />,23 / 0,, 加入选课计划,
03830034,英语精读（四）,任选,4.0,纳海(助理教授),1,外国语学院,英语,17,1~16周 每周周一3~4节 理教315<br />1~16周 每周周四5~6节 理教315<br />,23 / 0,, 加入选课计划,
03830034,英语精读（四）,任选,4.0,修立梅(副教授),2,外国语学院,英语,17,1~16周 每周周一3~4节 理教317<br />1~16周 每周周四5~6节 理教317<br />,24 / 0,, 加入选课计划,
01030810,有机化学 (B),任选,4.0,甘良兵(教授),1,医学部教学办,临床医学(医学部8年),18,1~16周 每周周一3~4节 理教102<br />1~16周 每周周三1~2节 理教102<br />,170 / 0,临八年, 加入选课计划,
01030810,有机化学 (B),任选,4.0,席振峰(教授),2,医学部教学办,临床医学(医学部5年),18,1~16周 每周周一3~4节 二教407<br />1~16周 每周周三1~2节 二教407<br />,140 / 0,临五年, 加入选课计划,
01030810,有机化学 (B),任选,4.0,郭雪峰(教授),3,医学部教学办,基础医学(医学部),18,1~16周 每周周一3~4节 理教410<br />1~16周 每周周四3~4节 理教410<br />,130 / 0,基础, 加入选课计划,
01030810,有机化学 (B),任选,4.0,吕华(助理教授),4,医学部教学办,,18,1~16周 每周周一3~4节 二教411<br />1~16周 每周周四1~2节 二教411<br />,120 / 0,预防, 加入选课计划,
01030810,有机化学 (B),任选,4.0,张文彬(助理教授),5,医学部教学办,口腔医学(医学部8年),18,1~16周 每周周一3~4节 二教410<br />1~16周 每周周三1~2节 二教410<br />,100 / 0,口腔12, 加入选课计划,
01035001,有机化学实验 (Ⅰ),任选,0.0,张奇涵(副教授) 王婕妤(副教授),1,化学与分子工程学院,化学类,18,1~16周 每周周一3~9节<br />,90 / 0,化学（学号单）+元培15, 加入选课计划,


00432275,云物理学导论,任选,2.0,赵春生(教授),1,物理学院,,16,1~16周 每周周一3~4节 二教311<br />,50 / 0,, 加入选课计划,
06239111,战略管理学,任选,3.0,郑恩营(助理教授),1,国家发展研究院,, ,1~16周 每周周一3~4节 理教419<br />1~16周 单周周二3~4节 理教419<br />,40 / 0,, 加入选课计划,
01535122,植物学 (下),任选,2.0,刘鸿雁(教授),1,城市与环境学院,生态学,17,1~16周 每周周一3~4节 三教504<br />,55 / 0,自地合，环科限, 加入选课计划,
02431610,中国边疆问题概论,任选,2.0,张植荣(教授),1,国际关系学院,, ,1~16周 每周周一3~4节 国关C209<br />,40 / 0,, 加入选课计划,
02132220,中国古代民族史,任选,2.0,罗新(教授),1,历史学系,历史学,16,1~16周 每周周一3~4节 文史104<br />,30 / 0,, 加入选课计划,
02135010,中国古代史,任选,4.0,李新峰(教授),1,历史学系,, ,1~16周 每周周一3~4节 二教102<br />1~16周 每周周三5~6节 二教102<br />,230 / 0,闭卷, 加入选课计划,
02130012,中国古代史 (下),任选,4.0,郭润涛(教授),1,历史学系,历史学,18,1~16周 每周周一3~4节 理教106<br />1~16周 每周周三3~4节 理教106<br />,181 / 0,闭卷, 加入选课计划,
02180012,中国古代史B (下),任选,4.0,党宝海(长聘副教授),1,历史学系,历史学,18,1~16周 每周周一3~4节 文史219<br />1~16周 每周周三3~4节 文史219<br />,120 / 0,留学生课, 加入选课计划,
01231050,X射线粉末衍射分析,任选,2.0,王河锦(教授),1,地球与空间科学学院,,16,1~16周 每周周一5~6节<br />,50 / 0,地学楼3430, 加入选课计划,
01630740,爱的心理学,任选,2.0,李同归(讲师),1,心理与认知科学学院,, ,1~16周 每周周一5~6节 理教402<br />,150 / 0,, 加入选课计划,
00131690,毕业论文（2）,任选,6.0,汤华中(教授),1,数学科学学院,,15,1~16周 每周周一5~6节 地学316<br />1~16周 双周周二7~8节 地学316<br />,10 / 0,, 加入选课计划,
00131690,毕业论文（2）,任选,6.0,张磊(助理教授),2,数学科学学院,,15,1~16周 每周周一5~6节 地学212<br />1~16周 双周周二7~8节 地学212<br />,10 / 0,, 加入选课计划,
01034490,材料化学,任选,3.0,荆西平(副教授) 孙俊良(长聘副教授),1,化学与分子工程学院,材料化学,16,1~16周 每周周一5~6节 二教301<br />1~16周 单周周三1~2节 二教301<br />,150 / 0,本+研, 加入选课计划,
00332990,材料科学与工程专业英语,任选,3.0,曹安源(长聘教授),1,工学院,材料科学与工程,17,1~16周 每周周一5~6节 二教416<br />1~16周 单周周三5~6节 二教416<br />,60 / 0,大二、大三, 加入选课计划,
02811820,产业经济学专题,任选,3.0,厉行(助理教授),1,光华管理学院,工商管理类,15,1~16周 每周周一5~7节 光华217<br />,20 / 0,, 加入选课计划,
01532440,城市经济学,任选,2.0,朱晟君(助理教授),1,城市与环境学院,,17,1~16周 每周周一5~6节 理教311<br />,100 / 0,城规合, 加入选课计划,
03033610,大众健康信息资源与利用,任选,2.0,李世娟(副教授),1,信息管理系,信息管理与信息系统,16,1~16周 每周周一5~6节 一教309<br />,40 / 0,, 加入选课计划,
03632230,德语语法专题,任选,2.0,林琳(讲师),1,外国语学院,德语,17,1~16周 每周周一5~6节 地学305<br />,23 / 0,, 加入选课计划,
00135740,低年级讨论班（1）,任选,3.0,夏壁灿(教授),1,数学科学学院,,17,1~16周 每周周一5~6节 三教108<br />1~16周 单周周三5~6节 三教108<br />,0 / 0,, 加入选课计划,
03730753,俄语视听说(三),任选,1.0,陈思红(副教授),1,外国语学院,俄语,17,1~16周 每周周一5~6节<br />,20 / 0,上课教室文史楼303, 加入选课计划,
